time,rayIndex,x,y,objectDetected
208.6014,74,0.45,0.75,Cube37
208.6014,75,0.55,0.75,NA
208.6014,76,0.65,0.75,NA
208.6014,77,0.75,0.75,Wall3
208.6014,78,0.85,0.75,Wall3
208.6014,79,0.95,0.75,Wall3
208.6014,80,0.05,0.85,Cube37
208.6014,81,0.15,0.85,Cube37
208.6014,82,0.25,0.85,Cube37
208.6014,83,0.35,0.85,Cube37
208.6014,84,0.45,0.85,Cube37
208.6014,85,0.55,0.85,NA
208.6014,86,0.65,0.85,NA
208.6014,87,0.75,0.85,NA
208.6014,88,0.85,0.85,Wall3
208.6014,89,0.95,0.85,Wall3
208.6014,90,0.05,0.95,Cube37
208.6014,91,0.15,0.95,Cube37
208.6014,92,0.25,0.95,Cube37
208.6014,93,0.35,0.95,Cube37
208.6014,94,0.45,0.95,Cube37
208.6014,95,0.55,0.95,Cube37
208.6014,96,0.65,0.95,NA
208.6014,97,0.75,0.95,NA
208.6014,98,0.85,0.95,NA
208.6014,99,0.95,0.95,NA
208.6054,0,0.05,0.05,Cube37
208.6054,1,0.15,0.05,Cube37
208.6054,2,0.25,0.05,Floor
208.6054,3,0.35,0.05,Floor
208.6054,4,0.45,0.05,Floor
208.6054,5,0.55,0.05,Floor
208.6054,6,0.65,0.05,Floor
208.6054,7,0.75,0.05,Floor
208.6054,8,0.85,0.05,Floor
208.6054,9,0.95,0.05,Floor
208.6054,10,0.05,0.15,Cube37
208.6054,11,0.15,0.15,Cube37
208.6054,12,0.25,0.15,Cube37
208.6054,13,0.35,0.15,Floor
208.6054,14,0.45,0.15,Floor
208.6054,15,0.55,0.15,Floor
208.6054,16,0.65,0.15,Floor
208.6054,17,0.75,0.15,Floor
208.6054,18,0.85,0.15,Floor
208.6054,19,0.95,0.15,Floor
208.6054,20,0.05,0.25,Cube37
208.6054,21,0.15,0.25,Cube37
208.6054,22,0.25,0.25,Cube37
208.6054,23,0.35,0.25,Cube37
208.6054,24,0.45,0.25,Floor
208.6054,25,0.55,0.25,Floor
208.6054,26,0.65,0.25,Floor
208.6054,27,0.75,0.25,Floor
208.6054,28,0.85,0.25,Floor
208.6054,29,0.95,0.25,Floor
208.6054,30,0.05,0.35,Cube37
208.6054,31,0.15,0.35,Cube37
208.6054,32,0.25,0.35,Cube37
208.6054,33,0.35,0.35,Cube37
208.6054,34,0.45,0.35,Floor
208.6054,35,0.55,0.35,Floor
208.6054,36,0.65,0.35,Floor
208.6054,37,0.75,0.35,Floor
208.6054,38,0.85,0.35,Floor
208.6054,39,0.95,0.35,Floor
208.6054,40,0.05,0.45,Cube37
208.6054,41,0.15,0.45,Cube37
208.6054,42,0.25,0.45,Cube37
208.6054,43,0.35,0.45,Cube37
208.6054,44,0.45,0.45,Cube37
208.6054,45,0.55,0.45,Wall3
208.6054,46,0.65,0.45,Wall3
208.6054,47,0.75,0.45,Wall3
208.6054,48,0.85,0.45,Cube28
208.6054,49,0.95,0.45,Cube46
208.6054,50,0.05,0.55,Cube37
208.6054,51,0.15,0.55,Cube37
208.6054,52,0.25,0.55,Cube37
208.6054,53,0.35,0.55,Cube37
208.6054,54,0.45,0.55,Cube37
208.6054,55,0.55,0.55,Wall3
208.6054,56,0.65,0.55,Wall3
208.6054,57,0.75,0.55,Wall3
208.6054,58,0.85,0.55,Wall3
208.6054,59,0.95,0.55,Cube46
208.6054,60,0.05,0.65,Cube37
208.6054,61,0.15,0.65,Cube37
208.6054,62,0.25,0.65,Cube37
208.6054,63,0.35,0.65,Cube37
208.6054,64,0.45,0.65,Cube37
208.6054,65,0.55,0.65,Wall3
208.6054,66,0.65,0.65,Wall3
208.6054,67,0.75,0.65,Wall3
208.6054,68,0.85,0.65,Wall3
208.6054,69,0.95,0.65,Wall3
208.6054,70,0.05,0.75,Cube37
208.6054,71,0.15,0.75,Cube37
208.6054,72,0.25,0.75,Cube37
208.6054,73,0.35,0.75,Cube37
208.6054,74,0.45,0.75,Cube37
208.6054,75,0.55,0.75,NA
208.6054,76,0.65,0.75,NA
208.6054,77,0.75,0.75,Wall3
208.6054,78,0.85,0.75,Wall3
208.6054,79,0.95,0.75,Wall3
208.6054,80,0.05,0.85,Cube37
208.6054,81,0.15,0.85,Cube37
208.6054,82,0.25,0.85,Cube37
208.6054,83,0.35,0.85,Cube37
208.6054,84,0.45,0.85,Cube37
208.6054,85,0.55,0.85,NA
208.6054,86,0.65,0.85,NA
208.6054,87,0.75,0.85,NA
208.6054,88,0.85,0.85,Wall3
208.6054,89,0.95,0.85,Wall3
208.6054,90,0.05,0.95,Cube37
208.6054,91,0.15,0.95,Cube37
208.6054,92,0.25,0.95,Cube37
208.6054,93,0.35,0.95,Cube37
208.6054,94,0.45,0.95,Cube37
208.6054,95,0.55,0.95,Cube37
208.6054,96,0.65,0.95,NA
208.6054,97,0.75,0.95,NA
208.6054,98,0.85,0.95,NA
208.6054,99,0.95,0.95,NA
208.6099,0,0.05,0.05,Cube37
208.6099,1,0.15,0.05,Cube37
208.6099,2,0.25,0.05,Floor
208.6099,3,0.35,0.05,Floor
208.6099,4,0.45,0.05,Floor
208.6099,5,0.55,0.05,Floor
208.6099,6,0.65,0.05,Floor
208.6099,7,0.75,0.05,Floor
208.6099,8,0.85,0.05,Floor
208.6099,9,0.95,0.05,Floor
208.6099,10,0.05,0.15,Cube37
208.6099,11,0.15,0.15,Cube37
208.6099,12,0.25,0.15,Cube37
208.6099,13,0.35,0.15,Floor
208.6099,14,0.45,0.15,Floor
208.6099,15,0.55,0.15,Floor
208.6099,16,0.65,0.15,Floor
208.6099,17,0.75,0.15,Floor
208.6099,18,0.85,0.15,Floor
208.6099,19,0.95,0.15,Floor
208.6099,20,0.05,0.25,Cube37
208.6099,21,0.15,0.25,Cube37
208.6099,22,0.25,0.25,Cube37
208.6099,23,0.35,0.25,Cube37
208.6099,24,0.45,0.25,Floor
208.6099,25,0.55,0.25,Floor
208.6099,26,0.65,0.25,Floor
208.6099,27,0.75,0.25,Floor
208.6099,28,0.85,0.25,Floor
208.6099,29,0.95,0.25,Floor
208.6099,30,0.05,0.35,Cube37
208.6099,31,0.15,0.35,Cube37
208.6099,32,0.25,0.35,Cube37
208.6099,33,0.35,0.35,Cube37
208.6099,34,0.45,0.35,Floor
208.6099,35,0.55,0.35,Floor
208.6099,36,0.65,0.35,Floor
208.6099,37,0.75,0.35,Floor
208.6099,38,0.85,0.35,Floor
208.6099,39,0.95,0.35,Floor
208.6099,40,0.05,0.45,Cube37
208.6099,41,0.15,0.45,Cube37
208.6099,42,0.25,0.45,Cube37
208.6099,43,0.35,0.45,Cube37
208.6099,44,0.45,0.45,Cube37
208.6099,45,0.55,0.45,Wall3
208.6099,46,0.65,0.45,Wall3
208.6099,47,0.75,0.45,Wall3
208.6099,48,0.85,0.45,Cube28
208.6099,49,0.95,0.45,Cube46
208.6099,50,0.05,0.55,Cube37
208.6099,51,0.15,0.55,Cube37
208.6099,52,0.25,0.55,Cube37
208.6099,53,0.35,0.55,Cube37
208.6099,54,0.45,0.55,Cube37
208.6099,55,0.55,0.55,Wall3
208.6099,56,0.65,0.55,Wall3
208.6099,57,0.75,0.55,Wall3
208.6099,58,0.85,0.55,Wall3
208.6099,59,0.95,0.55,Cube46
208.6099,60,0.05,0.65,Cube37
208.6099,61,0.15,0.65,Cube37
208.6099,62,0.25,0.65,Cube37
208.6099,63,0.35,0.65,Cube37
208.6099,64,0.45,0.65,Cube37
208.6099,65,0.55,0.65,Wall3
208.6099,66,0.65,0.65,Wall3
208.6099,67,0.75,0.65,Wall3
208.6099,68,0.85,0.65,Wall3
208.6099,69,0.95,0.65,Wall3
208.6099,70,0.05,0.75,Cube37
208.6099,71,0.15,0.75,Cube37
208.6099,72,0.25,0.75,Cube37
208.6099,73,0.35,0.75,Cube37
208.6099,74,0.45,0.75,Cube37
208.6099,75,0.55,0.75,NA
208.6099,76,0.65,0.75,NA
208.6099,77,0.75,0.75,Wall3
208.6099,78,0.85,0.75,Wall3
208.6099,79,0.95,0.75,Wall3
208.6099,80,0.05,0.85,Cube37
208.6099,81,0.15,0.85,Cube37
208.6099,82,0.25,0.85,Cube37
208.6099,83,0.35,0.85,Cube37
208.6099,84,0.45,0.85,Cube37
208.6099,85,0.55,0.85,NA
208.6099,86,0.65,0.85,NA
208.6099,87,0.75,0.85,NA
208.6099,88,0.85,0.85,Wall3
208.6099,89,0.95,0.85,Wall3
208.6099,90,0.05,0.95,Cube37
208.6099,91,0.15,0.95,Cube37
208.6099,92,0.25,0.95,Cube37
208.6099,93,0.35,0.95,Cube37
208.6099,94,0.45,0.95,Cube37
208.6099,95,0.55,0.95,Cube37
208.6099,96,0.65,0.95,NA
208.6099,97,0.75,0.95,NA
208.6099,98,0.85,0.95,NA
208.6099,99,0.95,0.95,NA
208.6148,0,0.05,0.05,Cube37
208.6148,1,0.15,0.05,Cube37
208.6148,2,0.25,0.05,Floor
208.6148,3,0.35,0.05,Floor
208.6148,4,0.45,0.05,Floor
208.6148,5,0.55,0.05,Floor
208.6148,6,0.65,0.05,Floor
208.6148,7,0.75,0.05,Floor
208.6148,8,0.85,0.05,Floor
208.6148,9,0.95,0.05,Floor
208.6148,10,0.05,0.15,Cube37
208.6148,11,0.15,0.15,Cube37
208.6148,12,0.25,0.15,Cube37
208.6148,13,0.35,0.15,Floor
208.6148,14,0.45,0.15,Floor
208.6148,15,0.55,0.15,Floor
208.6148,16,0.65,0.15,Floor
208.6148,17,0.75,0.15,Floor
208.6148,18,0.85,0.15,Floor
208.6148,19,0.95,0.15,Floor
208.6148,20,0.05,0.25,Cube37
208.6148,21,0.15,0.25,Cube37
208.6148,22,0.25,0.25,Cube37
208.6148,23,0.35,0.25,Cube37
208.6148,24,0.45,0.25,Floor
208.6148,25,0.55,0.25,Floor
208.6148,26,0.65,0.25,Floor
208.6148,27,0.75,0.25,Floor
208.6148,28,0.85,0.25,Floor
208.6148,29,0.95,0.25,Floor
208.6148,30,0.05,0.35,Cube37
208.6148,31,0.15,0.35,Cube37
208.6148,32,0.25,0.35,Cube37
208.6148,33,0.35,0.35,Cube37
208.6148,34,0.45,0.35,Floor
208.6148,35,0.55,0.35,Floor
208.6148,36,0.65,0.35,Floor
208.6148,37,0.75,0.35,Floor
208.6148,38,0.85,0.35,Floor
208.6148,39,0.95,0.35,Floor
208.6148,40,0.05,0.45,Cube37
208.6148,41,0.15,0.45,Cube37
208.6148,42,0.25,0.45,Cube37
208.6148,43,0.35,0.45,Cube37
208.6148,44,0.45,0.45,Cube37
208.6148,45,0.55,0.45,Wall3
208.6148,46,0.65,0.45,Wall3
208.6148,47,0.75,0.45,Wall3
208.6148,48,0.85,0.45,Cube28
208.6148,49,0.95,0.45,Cube46
208.6148,50,0.05,0.55,Cube37
208.6148,51,0.15,0.55,Cube37
208.6148,52,0.25,0.55,Cube37
208.6148,53,0.35,0.55,Cube37
208.6148,54,0.45,0.55,Cube37
208.6148,55,0.55,0.55,Wall3
208.6148,56,0.65,0.55,Wall3
208.6148,57,0.75,0.55,Wall3
208.6148,58,0.85,0.55,Wall3
208.6148,59,0.95,0.55,Cube46
208.6148,60,0.05,0.65,Cube37
208.6148,61,0.15,0.65,Cube37
208.6148,62,0.25,0.65,Cube37
208.6148,63,0.35,0.65,Cube37
208.6148,64,0.45,0.65,Cube37
208.6148,65,0.55,0.65,Wall3
208.6148,66,0.65,0.65,Wall3
208.6148,67,0.75,0.65,Wall3
208.6148,68,0.85,0.65,Wall3
208.6148,69,0.95,0.65,Wall3
208.6148,70,0.05,0.75,Cube37
208.6148,71,0.15,0.75,Cube37
208.6148,72,0.25,0.75,Cube37
208.6148,73,0.35,0.75,Cube37
208.6148,74,0.45,0.75,Cube37
208.6148,75,0.55,0.75,NA
208.6148,76,0.65,0.75,NA
208.6148,77,0.75,0.75,Wall3
208.6148,78,0.85,0.75,Wall3
208.6148,79,0.95,0.75,Wall3
208.6148,80,0.05,0.85,Cube37
208.6148,81,0.15,0.85,Cube37
208.6148,82,0.25,0.85,Cube37
208.6148,83,0.35,0.85,Cube37
208.6148,84,0.45,0.85,Cube37
208.6148,85,0.55,0.85,NA
208.6148,86,0.65,0.85,NA
208.6148,87,0.75,0.85,NA
208.6148,88,0.85,0.85,Wall3
208.6148,89,0.95,0.85,Wall3
208.6148,90,0.05,0.95,Cube37
208.6148,91,0.15,0.95,Cube37
208.6148,92,0.25,0.95,Cube37
208.6148,93,0.35,0.95,Cube37
208.6148,94,0.45,0.95,Cube37
208.6148,95,0.55,0.95,Cube37
208.6148,96,0.65,0.95,NA
208.6148,97,0.75,0.95,NA
208.6148,98,0.85,0.95,NA
208.6148,99,0.95,0.95,NA
208.6187,0,0.05,0.05,Cube37
208.6187,1,0.15,0.05,Cube37
208.6187,2,0.25,0.05,Floor
208.6187,3,0.35,0.05,Floor
208.6187,4,0.45,0.05,Floor
208.6187,5,0.55,0.05,Floor
208.6187,6,0.65,0.05,Floor
208.6187,7,0.75,0.05,Floor
208.6187,8,0.85,0.05,Floor
208.6187,9,0.95,0.05,Floor
208.6187,10,0.05,0.15,Cube37
208.6187,11,0.15,0.15,Cube37
208.6187,12,0.25,0.15,Cube37
208.6187,13,0.35,0.15,Floor
208.6187,14,0.45,0.15,Floor
208.6187,15,0.55,0.15,Floor
208.6187,16,0.65,0.15,Floor
208.6187,17,0.75,0.15,Floor
208.6187,18,0.85,0.15,Floor
208.6187,19,0.95,0.15,Floor
208.6187,20,0.05,0.25,Cube37
208.6187,21,0.15,0.25,Cube37
208.6187,22,0.25,0.25,Cube37
208.6187,23,0.35,0.25,Cube37
208.6187,24,0.45,0.25,Floor
208.6187,25,0.55,0.25,Floor
208.6187,26,0.65,0.25,Floor
208.6187,27,0.75,0.25,Floor
208.6187,28,0.85,0.25,Floor
208.6187,29,0.95,0.25,Floor
208.6187,30,0.05,0.35,Cube37
208.6187,31,0.15,0.35,Cube37
208.6187,32,0.25,0.35,Cube37
208.6187,33,0.35,0.35,Cube37
208.6187,34,0.45,0.35,Floor
208.6187,35,0.55,0.35,Floor
208.6187,36,0.65,0.35,Floor
208.6187,37,0.75,0.35,Floor
208.6187,38,0.85,0.35,Floor
208.6187,39,0.95,0.35,Floor
208.6187,40,0.05,0.45,Cube37
208.6187,41,0.15,0.45,Cube37
208.6187,42,0.25,0.45,Cube37
208.6187,43,0.35,0.45,Cube37
208.6187,44,0.45,0.45,Cube37
208.6187,45,0.55,0.45,Wall3
208.6187,46,0.65,0.45,Wall3
208.6187,47,0.75,0.45,Wall3
208.6187,48,0.85,0.45,Cube28
208.6187,49,0.95,0.45,Cube46
208.6187,50,0.05,0.55,Cube37
208.6187,51,0.15,0.55,Cube37
208.6187,52,0.25,0.55,Cube37
208.6187,53,0.35,0.55,Cube37
208.6187,54,0.45,0.55,Cube37
208.6187,55,0.55,0.55,Wall3
208.6187,56,0.65,0.55,Wall3
208.6187,57,0.75,0.55,Wall3
208.6187,58,0.85,0.55,Wall3
208.6187,59,0.95,0.55,Cube46
208.6187,60,0.05,0.65,Cube37
208.6187,61,0.15,0.65,Cube37
208.6187,62,0.25,0.65,Cube37
208.6187,63,0.35,0.65,Cube37
208.6187,64,0.45,0.65,Cube37
208.6187,65,0.55,0.65,Wall3
208.6187,66,0.65,0.65,Wall3
208.6187,67,0.75,0.65,Wall3
208.6187,68,0.85,0.65,Wall3
208.6187,69,0.95,0.65,Wall3
208.6187,70,0.05,0.75,Cube37
208.6187,71,0.15,0.75,Cube37
208.6187,72,0.25,0.75,Cube37
208.6187,73,0.35,0.75,Cube37
208.6187,74,0.45,0.75,Cube37
208.6187,75,0.55,0.75,NA
208.6187,76,0.65,0.75,NA
208.6187,77,0.75,0.75,Wall3
208.6187,78,0.85,0.75,Wall3
208.6187,79,0.95,0.75,Wall3
208.6187,80,0.05,0.85,Cube37
208.6187,81,0.15,0.85,Cube37
208.6187,82,0.25,0.85,Cube37
208.6187,83,0.35,0.85,Cube37
208.6187,84,0.45,0.85,Cube37
208.6187,85,0.55,0.85,NA
208.6187,86,0.65,0.85,NA
208.6187,87,0.75,0.85,NA
208.6187,88,0.85,0.85,Wall3
208.6187,89,0.95,0.85,Wall3
208.6187,90,0.05,0.95,Cube37
208.6187,91,0.15,0.95,Cube37
208.6187,92,0.25,0.95,Cube37
208.6187,93,0.35,0.95,Cube37
208.6187,94,0.45,0.95,Cube37
208.6187,95,0.55,0.95,Cube37
208.6187,96,0.65,0.95,NA
208.6187,97,0.75,0.95,NA
208.6187,98,0.85,0.95,NA
208.6187,99,0.95,0.95,NA
208.6223,0,0.05,0.05,Cube37
208.6223,1,0.15,0.05,Cube37
208.6223,2,0.25,0.05,Cube37
208.6223,3,0.35,0.05,Floor
208.6223,4,0.45,0.05,Floor
208.6223,5,0.55,0.05,Floor
208.6223,6,0.65,0.05,Floor
208.6223,7,0.75,0.05,Floor
208.6223,8,0.85,0.05,Floor
208.6223,9,0.95,0.05,Floor
208.6223,10,0.05,0.15,Cube37
208.6223,11,0.15,0.15,Cube37
208.6223,12,0.25,0.15,Cube37
208.6223,13,0.35,0.15,Cube37
208.6223,14,0.45,0.15,Floor
208.6223,15,0.55,0.15,Floor
208.6223,16,0.65,0.15,Floor
208.6223,17,0.75,0.15,Floor
208.6223,18,0.85,0.15,Floor
208.6223,19,0.95,0.15,Floor
208.6223,20,0.05,0.25,Cube37
208.6223,21,0.15,0.25,Cube37
208.6223,22,0.25,0.25,Cube37
208.6223,23,0.35,0.25,Cube37
208.6223,24,0.45,0.25,Floor
208.6223,25,0.55,0.25,Floor
208.6223,26,0.65,0.25,Floor
208.6223,27,0.75,0.25,Floor
208.6223,28,0.85,0.25,Floor
208.6223,29,0.95,0.25,Floor
208.6223,30,0.05,0.35,Cube37
208.6223,31,0.15,0.35,Cube37
208.6223,32,0.25,0.35,Cube37
208.6223,33,0.35,0.35,Cube37
208.6223,34,0.45,0.35,Cube37
208.6223,35,0.55,0.35,Floor
208.6223,36,0.65,0.35,Floor
208.6223,37,0.75,0.35,Floor
208.6223,38,0.85,0.35,Floor
208.6223,39,0.95,0.35,Floor
208.6223,40,0.05,0.45,Cube37
208.6223,41,0.15,0.45,Cube37
208.6223,42,0.25,0.45,Cube37
208.6223,43,0.35,0.45,Cube37
208.6223,44,0.45,0.45,Cube37
208.6223,45,0.55,0.45,Cube37
208.6223,46,0.65,0.45,Wall3
208.6223,47,0.75,0.45,Wall3
208.6223,48,0.85,0.45,Cube28
208.6223,49,0.95,0.45,Cube46
208.6223,50,0.05,0.55,Wall2
208.6223,51,0.15,0.55,Cube37
208.6223,52,0.25,0.55,Cube37
208.6223,53,0.35,0.55,Cube37
208.6223,54,0.45,0.55,Cube37
208.6223,55,0.55,0.55,Cube37
208.6223,56,0.65,0.55,Wall3
208.6223,57,0.75,0.55,Wall3
208.6223,58,0.85,0.55,Wall3
208.6223,59,0.95,0.55,Wall3
208.6223,60,0.05,0.65,Wall2
208.6223,61,0.15,0.65,Cube37
208.6223,62,0.25,0.65,Cube37
208.6223,63,0.35,0.65,Cube37
208.6223,64,0.45,0.65,Cube37
208.6223,65,0.55,0.65,Cube37
208.6223,66,0.65,0.65,Wall3
208.6223,67,0.75,0.65,Wall3
208.6223,68,0.85,0.65,Wall3
208.6223,69,0.95,0.65,Wall3
208.6223,70,0.05,0.75,Wall2
208.6223,71,0.15,0.75,Cube37
208.6223,72,0.25,0.75,Cube37
208.6223,73,0.35,0.75,Cube37
208.6223,74,0.45,0.75,Cube37
208.6223,75,0.55,0.75,Cube37
208.6223,76,0.65,0.75,NA
208.6223,77,0.75,0.75,Wall3
208.6223,78,0.85,0.75,Wall3
208.6223,79,0.95,0.75,Wall3
208.6223,80,0.05,0.85,Wall2
208.6223,81,0.15,0.85,Cube37
208.6223,82,0.25,0.85,Cube37
208.6223,83,0.35,0.85,Cube37
208.6223,84,0.45,0.85,Cube37
208.6223,85,0.55,0.85,Cube37
208.6223,86,0.65,0.85,NA
208.6223,87,0.75,0.85,NA
208.6223,88,0.85,0.85,Wall3
208.6223,89,0.95,0.85,Wall3
208.6223,90,0.05,0.95,Wall2
208.6223,91,0.15,0.95,Cube37
208.6223,92,0.25,0.95,Cube37
208.6223,93,0.35,0.95,Cube37
208.6223,94,0.45,0.95,Cube37
208.6223,95,0.55,0.95,Cube37
208.6223,96,0.65,0.95,NA
208.6223,97,0.75,0.95,NA
208.6223,98,0.85,0.95,NA
208.6223,99,0.95,0.95,NA
208.6263,0,0.05,0.05,Cube37
208.6263,1,0.15,0.05,Cube37
208.6263,2,0.25,0.05,Cube37
208.6263,3,0.35,0.05,Floor
208.6263,4,0.45,0.05,Floor
208.6263,5,0.55,0.05,Floor
208.6263,6,0.65,0.05,Floor
208.6263,7,0.75,0.05,Floor
208.6263,8,0.85,0.05,Floor
208.6263,9,0.95,0.05,Floor
208.6263,10,0.05,0.15,Cube37
208.6263,11,0.15,0.15,Cube37
208.6263,12,0.25,0.15,Cube37
208.6263,13,0.35,0.15,Cube37
208.6263,14,0.45,0.15,Floor
208.6263,15,0.55,0.15,Floor
208.6263,16,0.65,0.15,Floor
208.6263,17,0.75,0.15,Floor
208.6263,18,0.85,0.15,Floor
208.6263,19,0.95,0.15,Floor
208.6263,20,0.05,0.25,Cube37
208.6263,21,0.15,0.25,Cube37
208.6263,22,0.25,0.25,Cube37
208.6263,23,0.35,0.25,Cube37
208.6263,24,0.45,0.25,Floor
208.6263,25,0.55,0.25,Floor
208.6263,26,0.65,0.25,Floor
208.6263,27,0.75,0.25,Floor
208.6263,28,0.85,0.25,Floor
208.6263,29,0.95,0.25,Floor
208.6263,30,0.05,0.35,Cube37
208.6263,31,0.15,0.35,Cube37
208.6263,32,0.25,0.35,Cube37
208.6263,33,0.35,0.35,Cube37
208.6263,34,0.45,0.35,Cube37
208.6263,35,0.55,0.35,Floor
208.6263,36,0.65,0.35,Floor
208.6263,37,0.75,0.35,Floor
208.6263,38,0.85,0.35,Floor
208.6263,39,0.95,0.35,Floor
208.6263,40,0.05,0.45,Cube37
208.6263,41,0.15,0.45,Cube37
208.6263,42,0.25,0.45,Cube37
208.6263,43,0.35,0.45,Cube37
208.6263,44,0.45,0.45,Cube37
208.6263,45,0.55,0.45,Cube37
208.6263,46,0.65,0.45,Wall3
208.6263,47,0.75,0.45,Wall3
208.6263,48,0.85,0.45,Cube28
208.6263,49,0.95,0.45,Cube46
208.6263,50,0.05,0.55,Wall2
208.6263,51,0.15,0.55,Cube37
208.6263,52,0.25,0.55,Cube37
208.6263,53,0.35,0.55,Cube37
208.6263,54,0.45,0.55,Cube37
208.6263,55,0.55,0.55,Cube37
208.6263,56,0.65,0.55,Wall3
208.6263,57,0.75,0.55,Wall3
208.6263,58,0.85,0.55,Wall3
208.6263,59,0.95,0.55,Wall3
208.6263,60,0.05,0.65,Wall2
208.6263,61,0.15,0.65,Cube37
208.6263,62,0.25,0.65,Cube37
208.6263,63,0.35,0.65,Cube37
208.6263,64,0.45,0.65,Cube37
208.6263,65,0.55,0.65,Cube37
208.6263,66,0.65,0.65,Wall3
208.6263,67,0.75,0.65,Wall3
208.6263,68,0.85,0.65,Wall3
208.6263,69,0.95,0.65,Wall3
208.6263,70,0.05,0.75,Wall2
208.6263,71,0.15,0.75,Cube37
208.6263,72,0.25,0.75,Cube37
208.6263,73,0.35,0.75,Cube37
208.6263,74,0.45,0.75,Cube37
208.6263,75,0.55,0.75,Cube37
208.6263,76,0.65,0.75,NA
208.6263,77,0.75,0.75,Wall3
208.6263,78,0.85,0.75,Wall3
208.6263,79,0.95,0.75,Wall3
208.6263,80,0.05,0.85,Wall2
208.6263,81,0.15,0.85,Cube37
208.6263,82,0.25,0.85,Cube37
208.6263,83,0.35,0.85,Cube37
208.6263,84,0.45,0.85,Cube37
208.6263,85,0.55,0.85,Cube37
208.6263,86,0.65,0.85,NA
208.6263,87,0.75,0.85,NA
208.6263,88,0.85,0.85,Wall3
208.6263,89,0.95,0.85,Wall3
208.6263,90,0.05,0.95,Wall2
208.6263,91,0.15,0.95,Cube37
208.6263,92,0.25,0.95,Cube37
208.6263,93,0.35,0.95,Cube37
208.6263,94,0.45,0.95,Cube37
208.6263,95,0.55,0.95,Cube37
208.6263,96,0.65,0.95,NA
208.6263,97,0.75,0.95,NA
208.6263,98,0.85,0.95,NA
208.6263,99,0.95,0.95,NA
208.63,0,0.05,0.05,Cube37
208.63,1,0.15,0.05,Cube37
208.63,2,0.25,0.05,Cube37
208.63,3,0.35,0.05,Floor
208.63,4,0.45,0.05,Floor
208.63,5,0.55,0.05,Floor
208.63,6,0.65,0.05,Floor
208.63,7,0.75,0.05,Floor
208.63,8,0.85,0.05,Floor
208.63,9,0.95,0.05,Floor
208.63,10,0.05,0.15,Cube37
208.63,11,0.15,0.15,Cube37
208.63,12,0.25,0.15,Cube37
208.63,13,0.35,0.15,Cube37
208.63,14,0.45,0.15,Floor
208.63,15,0.55,0.15,Floor
208.63,16,0.65,0.15,Floor
208.63,17,0.75,0.15,Floor
208.63,18,0.85,0.15,Floor
208.63,19,0.95,0.15,Floor
208.63,20,0.05,0.25,Cube37
208.63,21,0.15,0.25,Cube37
208.63,22,0.25,0.25,Cube37
208.63,23,0.35,0.25,Cube37
208.63,24,0.45,0.25,Floor
208.63,25,0.55,0.25,Floor
208.63,26,0.65,0.25,Floor
208.63,27,0.75,0.25,Floor
208.63,28,0.85,0.25,Floor
208.63,29,0.95,0.25,Floor
208.63,30,0.05,0.35,Cube37
208.63,31,0.15,0.35,Cube37
208.63,32,0.25,0.35,Cube37
208.63,33,0.35,0.35,Cube37
208.63,34,0.45,0.35,Cube37
208.63,35,0.55,0.35,Floor
208.63,36,0.65,0.35,Floor
208.63,37,0.75,0.35,Floor
208.63,38,0.85,0.35,Floor
208.63,39,0.95,0.35,Floor
208.63,40,0.05,0.45,Cube37
208.63,41,0.15,0.45,Cube37
208.63,42,0.25,0.45,Cube37
208.63,43,0.35,0.45,Cube37
208.63,44,0.45,0.45,Cube37
208.63,45,0.55,0.45,Cube37
208.63,46,0.65,0.45,Wall3
208.63,47,0.75,0.45,Wall3
208.63,48,0.85,0.45,Cube28
208.63,49,0.95,0.45,Cube46
208.63,50,0.05,0.55,Wall2
208.63,51,0.15,0.55,Cube37
208.63,52,0.25,0.55,Cube37
208.63,53,0.35,0.55,Cube37
208.63,54,0.45,0.55,Cube37
208.63,55,0.55,0.55,Cube37
208.63,56,0.65,0.55,Wall3
208.63,57,0.75,0.55,Wall3
208.63,58,0.85,0.55,Wall3
208.63,59,0.95,0.55,Wall3
208.63,60,0.05,0.65,Wall2
208.63,61,0.15,0.65,Cube37
208.63,62,0.25,0.65,Cube37
208.63,63,0.35,0.65,Cube37
208.63,64,0.45,0.65,Cube37
208.63,65,0.55,0.65,Cube37
208.63,66,0.65,0.65,Wall3
208.63,67,0.75,0.65,Wall3
208.63,68,0.85,0.65,Wall3
208.63,69,0.95,0.65,Wall3
208.63,70,0.05,0.75,Wall2
208.63,71,0.15,0.75,Cube37
208.63,72,0.25,0.75,Cube37
208.63,73,0.35,0.75,Cube37
208.63,74,0.45,0.75,Cube37
208.63,75,0.55,0.75,Cube37
208.63,76,0.65,0.75,NA
208.63,77,0.75,0.75,Wall3
208.63,78,0.85,0.75,Wall3
208.63,79,0.95,0.75,Wall3
208.63,80,0.05,0.85,Wall2
208.63,81,0.15,0.85,Cube37
208.63,82,0.25,0.85,Cube37
208.63,83,0.35,0.85,Cube37
208.63,84,0.45,0.85,Cube37
208.63,85,0.55,0.85,Cube37
208.63,86,0.65,0.85,NA
208.63,87,0.75,0.85,NA
208.63,88,0.85,0.85,Wall3
208.63,89,0.95,0.85,Wall3
208.63,90,0.05,0.95,Wall2
208.63,91,0.15,0.95,Cube37
