time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.45205,-5.585764,0,8.36926,0,353.798,0
18.45544,-5.585764,0,8.36926,0,353.7993,0
18.45928,-5.585764,0,8.36926,0,353.8665,0
18.46264,-5.602082,0,8.521109,0,353.8888,0
18.46638,-5.602082,0,8.521109,0,353.8963,0
18.46956,-5.602082,0,8.521109,0,353.8988,0
18.47274,-5.602082,0,8.521109,0,353.8996,0
18.47609,-5.602082,0,8.521109,0,353.8999,0
18.47931,-5.602082,0,8.521109,0,353.9,0
18.4826,-5.619583,0,8.684874,0,353.9,0
18.48616,-5.619583,0,8.684874,0,353.9,0
18.494,-5.619583,0,8.684874,0,353.9667,0
18.49749,-5.619583,0,8.684874,0,354.0556,0
18.50125,-5.637799,0,8.859816,0,354.1519,0
18.50509,-5.637799,0,8.859816,0,354.3173,0
18.50889,-5.637799,0,8.859816,0,354.5058,0
18.51243,-5.637799,0,8.859816,0,354.7019,0
18.51648,-5.637799,0,8.859816,0,354.9673,0
18.52034,-5.654233,0,9.046433,0,355.2558,0
18.52458,-5.654233,0,9.046433,0,355.5519,0
18.52841,-5.654233,0,9.046433,0,355.8506,0
18.5325,-5.654233,0,9.046433,0,356.1502,0
18.5365,-5.654233,0,9.046433,0,356.4501,0
18.53985,-5.654233,0,9.046433,0,356.6167,0
18.54388,-5.665897,0,9.243734,0,356.9389,0
18.54787,-5.665897,0,9.243734,0,357.1797,0
18.55171,-5.665897,0,9.243734,0,357.3932,0
18.55538,-5.665897,0,9.243734,0,357.5977,0
18.55921,-5.665897,0,9.243734,0,357.7326,0
18.56286,-5.673717,0,9.441225,0,357.8442,0
18.56663,-5.673717,0,9.441225,0,357.8814,0
18.57037,-5.673717,0,9.441225,0,357.9605,0
18.57364,-5.673717,0,9.441225,0,357.9868,0
18.57687,-5.673717,0,9.441225,0,357.9956,0
18.58013,-5.680629,0,9.63875,0,357.9985,0
18.58437,-5.680629,0,9.63875,0,358.0662,0
18.5881,-5.680629,0,9.63875,0,358.0887,0
18.59271,-5.680629,0,9.63875,0,358.0963,0
18.59618,-5.680629,0,9.63875,0,358.1654,0
18.60298,-5.686599,0,9.825135,0,358.1885,0
18.60669,-5.686599,0,9.825135,0,358.1962,0
18.61003,-5.686599,0,9.825135,0,358.1987,0
18.61337,-5.686599,0,9.825135,0,358.1996,0
18.61667,-5.686599,0,9.825135,0,358.1999,0
18.61995,-5.686599,0,9.825135,0,358.2,0
18.62315,-5.692077,0,9.999428,0,358.2,0
18.62683,-5.692077,0,9.999428,0,358.2,0
18.63017,-5.692077,0,9.999428,0,358.2,0
18.63355,-5.692077,0,9.999428,0,358.2,0
18.63715,-5.692077,0,9.999428,0,358.2667,0
18.64072,-5.697032,0,10.16319,0,358.3556,0
18.65459,-5.697032,0,10.16319,0,358.6519,0
18.66221,-5.700583,0,10.31409,0,358.9506,0
